timestamp,model,dataset,notes,Return_MAE,Return_MSE,Return_RMSE,num_drifts_detected,total_retrain_time,average_retrain_time,model_switches,trial_verdicts,trials_promoted,trials_held,final_model,num_retrains,detect_true_positives,detect_false_positives,detect_false_negatives,detect_precision,detect_recall,detect_f1_score,detect_avg_detection_delay,total_time
2026-03-16 19:48:15,ELM_kswin,nonlinear_abrupt_drift_2,,0.0461694266667583,0.0051796764971278,0.0719699694117476,37,0.0231814384460449,0.0006265253634066,29,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",29,8,v37,37,7,30,0,0.1891891891891892,1.0,0.3181818181818182,51.85714285714285,1.399409532546997
2026-03-16 19:48:17,ELM_kswin,nonlinear_abrupt_drift_3,,0.0633556710228067,0.0138475025353955,0.117675411770665,35,0.0202414989471435,0.0005783285413469,28,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",28,7,v35,35,7,28,0,0.2,1.0,0.3333333333333333,-1.5714285714285714,1.6236119270324707
2026-03-16 19:48:19,ELM_kswin,nonlinear_abrupt_drift_4,,0.0818774000417442,0.0774204208373476,0.278245253036503,33,0.0108423233032226,0.0003285552516128,24,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",24,9,v33,33,7,26,0,0.2121212121212121,1.0,0.35,8.428571428571429,1.8504393100738523
2026-03-16 19:48:20,ELM_kswin,nonlinear_abrupt_drift_5,,0.1812978872910399,0.3398116902974135,0.5829336928823153,38,0.0196840763092041,0.0005180020081369,31,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",31,7,v38,38,7,31,0,0.1842105263157894,1.0,0.3111111111111111,85.28571428571429,1.1468737125396729
2026-03-16 19:48:21,ELM_kswin,nonlinear_abrupt_drift_6,,0.0723640643012364,0.0221584932669813,0.1488572916150946,35,0.0224690437316894,0.0006419726780482,26,"['held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held']",26,9,v33,35,7,28,0,0.2,1.0,0.3333333333333333,18.142857142857142,1.4121742248535156
2026-03-16 19:48:23,ELM_kswin,nonlinear_abrupt_drift_7,,0.0548717347940383,0.0214709835265467,0.1465298042261256,32,0.0210349559783935,0.0006573423743247,29,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",29,3,v31,32,7,25,0,0.21875,1.0,0.358974358974359,-7.285714285714286,1.9146575927734373
2026-03-16 19:48:25,ELM_kswin,nonlinear_abrupt_drift_8,,0.0614626633015234,0.0130251390821304,0.114127731433383,30,0.0172533988952636,0.0005751132965087,18,"['promoted', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",18,12,v30,30,7,23,0,0.2333333333333333,1.0,0.3783783783783783,46.142857142857146,2.0009238719940186
2026-03-16 19:48:27,ELM_kswin,nonlinear_abrupt_drift_9,,0.0780950047156083,0.0295884673053774,0.1720129858626302,30,0.016552448272705,0.0005517482757568,23,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",23,7,v27,30,6,24,1,0.2,0.8571428571428571,0.3243243243243243,19.33333333333333,2.00496506690979
2026-03-16 19:48:29,ELM_kswin,nonlinear_abrupt_drift_10,,0.0777598552036312,0.0370329396060503,0.192439443997457,29,0.0159080028533935,0.0005485518225308,25,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",25,4,v27,29,7,22,0,0.2413793103448276,1.0,0.3888888888888889,57.0,2.1936163902282715
2026-03-16 19:48:31,ELM_kswin,nonlinear_abrupt_drift_11,,0.0845765733317864,0.02957844597246,0.1719838538132579,33,0.0195732116699218,0.0005931276263612,29,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held']",29,4,v31,33,6,27,1,0.1818181818181818,0.8571428571428571,0.3,-39.833333333333336,1.825071096420288
2026-03-16 19:48:33,ELM_kswin,nonlinear_abrupt_drift_12,,0.0679629765180366,0.0139644515301975,0.1181712804796393,32,0.0179865360260009,0.0005620792508125,27,"['held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",27,5,v32,32,7,25,0,0.21875,1.0,0.358974358974359,-4.0,2.00685977935791
2026-03-16 19:48:35,ELM_kswin,nonlinear_abrupt_drift_13,,0.0653811833471217,0.0140056027263116,0.1183452691336313,32,0.012824535369873,0.0004007667303085,24,"['promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",24,8,v32,32,7,25,0,0.21875,1.0,0.358974358974359,0.1428571428571428,1.908754110336304
2026-03-16 19:48:37,ELM_kswin,nonlinear_abrupt_drift_14,,0.1075027513211212,0.0952782882043726,0.3086718131031284,35,0.0205447673797607,0.0005869933537074,27,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",27,8,v34,35,7,28,0,0.2,1.0,0.3333333333333333,42.285714285714285,1.6329240798950195
2026-03-16 19:48:39,ELM_kswin,nonlinear_abrupt_drift_15,,0.0563884488379876,0.0166859533352979,0.129174120222659,29,0.0169477462768554,0.0005844050440294,21,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",21,8,v29,29,7,22,0,0.2413793103448276,1.0,0.3888888888888889,31.571428571428573,2.533655166625977
2026-03-16 19:48:41,ELM_kswin,nonlinear_abrupt_drift_16,,0.0535052658224977,0.0078236161095938,0.0884512075078335,37,0.0244216918945312,0.0006600457268792,27,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",27,10,v36,37,7,30,0,0.1891891891891892,1.0,0.3181818181818182,-18.285714285714285,1.4723150730133057
2026-03-16 19:48:43,ELM_kswin,nonlinear_abrupt_drift_17,,0.1134132245546367,0.0864520880305711,0.2940273593231948,33,0.0210046768188476,0.0006365053581468,29,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",29,4,v33,33,6,27,1,0.1818181818181818,0.8571428571428571,0.3,64.0,2.209310293197632
2026-03-16 19:48:45,ELM_kswin,nonlinear_abrupt_drift_18,,0.1045639265491489,0.0716165233970047,0.267612636841022,33,0.0200865268707275,0.0006086826324462,23,"['promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",23,10,v33,33,7,26,0,0.2121212121212121,1.0,0.35,45.285714285714285,1.9464540481567385
2026-03-16 19:48:46,ELM_kswin,nonlinear_abrupt_drift_19,,0.1259865461576277,0.1603480844814802,0.40043486921281,38,0.0195960998535156,0.0005156868382504,32,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",32,6,v38,38,7,31,0,0.1842105263157894,1.0,0.3111111111111111,2.857142857142857,1.189952373504639
2026-03-16 19:48:48,ELM_kswin,nonlinear_abrupt_drift_20,,0.1913081798192935,1.4383318350076253,1.1993047298362602,33,0.0194349288940429,0.0005889372392134,29,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",29,4,v30,33,7,26,0,0.2121212121212121,1.0,0.35,11.428571428571429,1.813806772232056
2026-03-16 19:48:50,ELM_kswin,nonlinear_abrupt_drift_21,,0.0455130885246418,0.0068796125145129,0.0829434296042363,32,0.019590139389038,0.0006121918559074,28,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",28,4,v30,32,6,26,1,0.1875,0.8571428571428571,0.3076923076923076,12.166666666666666,1.9686763286590576
2026-03-16 19:48:52,ELM_kswin,nonlinear_abrupt_drift_22,,0.0575092751740263,0.0290946368256782,0.1705715006256269,32,0.0164458751678466,0.0005139335989952,24,"['promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held']",24,8,v31,32,7,25,0,0.21875,1.0,0.358974358974359,-47.42857142857143,1.9974524974823
2026-03-16 19:48:54,ELM_kswin,nonlinear_abrupt_drift_23,,0.0723266923369738,0.0444772349702908,0.2108962658993536,34,0.0157086849212646,0.000462020144743,31,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",31,3,v33,34,7,27,0,0.2058823529411764,1.0,0.3414634146341463,62.285714285714285,1.7216880321502686
2026-03-16 19:48:55,ELM_kswin,nonlinear_abrupt_drift_24,,0.1544805093530644,0.5291919538630012,0.7274558088729522,36,0.0198121070861816,0.0005503363079494,30,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held']",30,6,v35,36,7,29,0,0.1944444444444444,1.0,0.3255813953488372,25.571428571428573,1.4755167961120603
2026-03-16 19:48:57,ELM_kswin,nonlinear_abrupt_drift_25,,0.0763950234257124,0.0984404746034008,0.3137522503559152,31,0.0200605392456054,0.000647114169213,23,"['promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",23,8,v29,31,7,24,0,0.2258064516129032,1.0,0.3684210526315789,9.857142857142858,2.11379075050354
2026-03-16 19:48:59,ELM_kswin,nonlinear_abrupt_drift_26,,0.068828495341041,0.0119191727121528,0.1091749637607124,35,0.0189061164855957,0.0005401747567313,32,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",32,3,v31,35,7,28,0,0.2,1.0,0.3333333333333333,28.571428571428573,1.5975751876831057
2026-03-16 19:49:01,ELM_kswin,nonlinear_abrupt_drift_27,,0.051683914005354,0.006134029741866,0.0783200468709385,34,0.0183258056640625,0.0005389942842371,27,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",27,7,v32,34,6,28,1,0.1764705882352941,0.8571428571428571,0.2926829268292683,38.833333333333336,1.7752752304077148
2026-03-16 19:49:02,ELM_kswin,nonlinear_abrupt_drift_28,,0.1007788003238224,0.1448695922896935,0.3806173830629566,33,0.0131435394287109,0.0003982890735973,22,"['promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted']",22,11,v32,33,6,27,1,0.1818181818181818,0.8571428571428571,0.3,12.5,1.701676845550537
2026-03-16 19:49:05,ELM_kswin,nonlinear_abrupt_drift_29,,0.0625173922110629,0.0224331156100266,0.1497768861007152,32,0.0178549289703369,0.000557966530323,18,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",18,14,v27,32,7,25,0,0.21875,1.0,0.358974358974359,-6.285714285714286,2.079402208328247
2026-03-16 19:49:06,ELM_kswin,nonlinear_abrupt_drift_30,,0.0803790857085438,0.0320756201576811,0.1790966782430126,37,0.0270650386810302,0.0007314875319197,31,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",31,6,v33,37,7,30,0,0.1891891891891892,1.0,0.3181818181818182,15.142857142857142,1.3867347240447998
2026-03-16 20:08:26,LSTM_kswin,linear_gradual_drift_1,,0.0455144656044093,0.0036210341556119,0.0601750293361955,36,5.410641670227051,0.1502956019507514,24,"['held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",24,12,v36,36,7,29,0,0.1944444444444444,1.0,0.3255813953488372,-73.28571428571429,32.04174900054932
2026-03-16 20:09:15,LSTM_kswin,linear_gradual_drift_2,,0.0378281468421425,0.0024875449164197,0.0498752936474539,30,5.470996379852295,0.1823665459950764,22,"['promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held']",22,8,v28,30,7,23,0,0.2333333333333333,1.0,0.3783783783783783,34.714285714285715,32.045758962631226
2026-03-16 20:10:05,LSTM_kswin,linear_gradual_drift_3,,0.0420462636893229,0.0031470451558942,0.0560985307819574,32,6.672472715377808,0.2085147723555565,26,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",26,6,v32,32,7,25,0,0.21875,1.0,0.358974358974359,13.714285714285714,36.18411684036255
2026-03-16 20:10:50,LSTM_kswin,linear_gradual_drift_4,,0.0397392879168029,0.0027097388822838,0.0520551523125602,34,5.78068733215332,0.1700202156515682,24,"['held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",24,10,v34,34,7,27,0,0.2058823529411764,1.0,0.3414634146341463,-34.42857142857143,34.11980366706848
2026-03-16 20:11:31,LSTM_kswin,linear_gradual_drift_5,,0.0412902665400659,0.0029462719983381,0.0542795725695971,35,6.443250179290772,0.1840928622654506,22,"['held', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted']",22,13,v35,35,7,28,0,0.2,1.0,0.3333333333333333,12.285714285714286,33.9852569103241
2026-03-16 20:12:22,LSTM_kswin,linear_gradual_drift_6,,0.0342821403262278,0.0020538574668552,0.0453195042653299,30,6.239356517791748,0.2079785505930582,20,"['held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",20,10,v30,30,7,23,0,0.2333333333333333,1.0,0.3783783783783783,-29.428571428571427,34.21915292739868
2026-03-16 20:13:04,LSTM_kswin,linear_gradual_drift_7,,0.0413244624633251,0.0029268823956359,0.0541006690867681,34,5.844996452331543,0.1719116603626924,22,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",22,12,v34,34,7,27,0,0.2058823529411764,1.0,0.3414634146341463,6.428571428571429,31.892984867095947
2026-03-16 20:13:56,LSTM_kswin,linear_gradual_drift_8,,0.0436048815269137,0.0041430224354487,0.0643663144466788,31,6.3621907234191895,0.2052319588199738,25,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",25,6,v31,31,7,24,0,0.2258064516129032,1.0,0.3684210526315789,52.0,35.27159237861633
2026-03-16 20:14:49,LSTM_kswin,linear_gradual_drift_9,,0.0427825880160712,0.003377997618927,0.0581205438629672,33,6.397795915603638,0.1938726035031405,25,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",25,8,v33,33,7,26,0,0.2121212121212121,1.0,0.35,-77.28571428571429,35.357569456100464
2026-03-16 20:15:31,LSTM_kswin,linear_gradual_drift_10,,0.0402335288101854,0.002832583970578,0.0532220252393502,34,6.083544731140137,0.178927786210004,29,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",29,5,v32,34,6,28,1,0.1764705882352941,0.8571428571428571,0.2926829268292683,-59.0,34.22414755821228
2026-03-16 20:16:16,LSTM_kswin,linear_gradual_drift_11,,0.0407484094652628,0.0029888256337225,0.0546701530427939,32,6.283977746963501,0.1963743045926094,23,"['promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",23,9,v30,32,7,25,0,0.21875,1.0,0.358974358974359,-12.714285714285714,35.479517459869385
2026-03-16 20:17:00,LSTM_kswin,linear_gradual_drift_12,,0.0442276008494659,0.003497913892294,0.0591431643750491,35,6.506263732910156,0.1858932495117187,25,"['held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held']",25,10,v34,35,7,28,0,0.2,1.0,0.3333333333333333,61.85714285714285,32.95528435707092
2026-03-16 20:17:38,LSTM_kswin,linear_gradual_drift_13,,0.043683951756263,0.0032087313842539,0.0566456651850249,36,6.018007278442383,0.1671668688456217,28,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",28,8,v36,36,7,29,0,0.1944444444444444,1.0,0.3255813953488372,48.42857142857143,32.61752200126648
